0.44059938
0.43416074
0.42644352
0.41928583
0.41186595
0.4047446
0.3967399
0.39046156
0.38356328
0.37858933
0.37331408
0.36717755
0.361809
0.35666782
0.35229462
0.34730744
0.34359336
0.33875376
0.3343655
0.33059558
0.3265959
0.32355887
0.31939077
0.3164913
0.3131448
0.3088536
0.30732185
0.30353805
0.3022015
0.29782438
0.29514903
0.29332772
0.28936505
0.28712353
0.28624138
0.28314704
0.28134215
0.2794475
0.2766859
0.27457315
0.27357644
0.27123982
0.26715994
0.2664728
0.26414824
0.2626362
0.26046094
0.26002252
0.25766927
0.2560463
0.25402078
0.2516088
0.24977654
0.24860115
0.24729624
0.24512224
0.24472901
0.24289589
0.24120724
0.23932432
0.23869787
0.23734109
0.23350406
0.2324403
0.23264027
0.23183759
0.22910042
0.22711185
0.22495444
0.22488528
0.22383186
0.22239673
0.22109455
0.21850173
0.21746866
0.21673785
0.21552885
0.2140766
0.2132391
0.21234263
0.20903885
0.20811789
0.20672542
0.20592323
0.20593435
0.20354198
0.20248434
0.19957452
0.19942935
0.19998406
0.1960237
0.19575861
0.19432406
0.19307338
0.19327694
0.19194269
0.1912058
0.18856262
0.18719809
0.18642999
0.18438134
0.18241411
0.18188809
0.18104279
0.17946772
0.1787605
0.17640984
0.17705488
0.17457631
0.17441355
0.17100722
0.17022815
0.17026503
0.16747376
0.16813682
0.16604222
0.16479968
0.1628813
0.16175455
0.1603881
0.16193391
0.15697372
0.15680467
0.15517858
0.15249874
0.15171328
0.15047862
0.14726248
0.14720629
0.14592378
0.14399312
0.14224976
0.1417144
0.1396617
0.13824888
0.13557607
0.13769647
0.13472296
0.12981054
0.13124649
0.13221264
0.13012218
0.12610854
0.12574127
0.12372946
0.124303564
0.12127288
0.121694304
0.118141994
0.11665435
0.11681037
0.1144443
0.11398339
0.11114384
0.11072327
0.110182345
0.11078669
0.105867624
0.111125335
0.10501389
0.10551385
0.10639363
0.10007101
0.10287304
0.101516955
0.09718167
0.10135512
0.09348075
0.09648307
0.09667228
0.09387262
0.09560614
0.09481413
0.09523333
0.089165345
0.08619792
0.08980174
0.086450465
0.08629756
0.08659591
0.08368542
0.08117665
0.08020771
0.079239026
0.082958885
0.07574335
0.07856869
0.07642578
0.07794828
0.07520741
0.08158087
0.074296415
0.078222364
0.07151791
0.07285158
0.0721855
0.06534791
0.07007125
0.06616032
0.06871525
0.06621077
0.0667195
0.06391874
0.06723726
0.061929222
0.06890656
0.056661688
0.05997801
0.05843797
0.059513737
0.059463777
0.057278734
0.05970367
0.05637456
0.06001054
0.054155163
0.054962523
0.05300489
0.057388134
0.053402796
0.05692454
0.054123223
0.052733615
0.0485875
0.052612994
0.049651496
0.046950992
0.046605416
0.04414735
0.047583986
0.043623812
0.044011187
0.050837018
0.047936518
0.05190492
0.041376475
0.04337989
0.041708034
0.044206098
0.042963285
0.041422322
0.039616235
0.0398552
0.0372694
0.03730205
0.041627225
0.047679693
0.04227048
0.036567707
0.03375227
0.033709075
0.043066114
0.03824406
0.034647822
0.033952083
0.035145372
0.02758618
0.036279224
0.03801713
0.034618445
0.029578667
0.030522801
0.034099232
0.035774756
0.0306409
0.03558066
0.028732723
0.031649034
0.029291105
0.03016477
0.03476052
0.03593791
0.0322283
0.039183777
0.028277054
0.02844137
0.035916567
0.03300224
0.02433319
0.02718407
0.034506906
0.024111087
0.023802413
0.031481728
0.02658255
0.029131103
0.028935544
0.026534801
0.02992861
0.025852518
0.025721941
0.024892319
0.033820733
0.025104733
0.019980337
0.025788143
0.02692558
0.019863728
0.027726773
0.020066852
0.020042636
0.02370554
0.023197819
0.027826142
0.022758216
0.023023497
0.020649001
0.024682883
0.022916187
0.018438928
0.024393607
0.01708289
0.024784293
0.02025273
0.024957215
0.021335319
0.01999929
0.016307957
0.017903602
0.012931908
0.013846353
0.01829708
0.019262293
0.014495982
0.031702768
0.028306559
0.015303921
0.02741922
0.019163571
0.023635658
0.017927648
0.026328618
0.017844755
0.023773238
0.025015566
0.020872094
0.026414901
0.01936509
0.016957255
0.021871332
0.01858564
0.019138321
0.024455385
0.017780855
0.023863543
0.021424394
0.024867423
0.01857527
0.015157719
0.020647366
0.016812954
0.024556879
0.020273224
0.024535967
0.019059438
0.022467455
0.017630937
0.021961264
0.018940954
0.016963787
0.0121012945
0.020190904
0.016527705
0.016430244
0.023501532
0.03187891
0.021154854
0.03161426
0.02409187
0.015125092
0.019750495
0.023578092
0.017763577
0.016545111
0.024095614
0.019629946
0.017011615
0.018109132
0.018801501
0.016702307
0.013052822
0.014976451
0.021860754
0.023269279
0.025196727
0.014500323
0.015125297
0.018206934
0.018980853
0.025442336
0.015903175
0.020962134
0.014727292
0.021311296
0.014700414
0.012225236
0.015523965
0.015883323
0.019085024
0.023458704
0.015464095
0.013809126
0.013085118
0.016047368
0.022620674
0.011349011
0.006241627
0.017198734
0.028106932
0.01955962
0.023457326
0.020698218
0.014768317
0.016773485
0.01748005
0.016316576
0.028772129
0.015477829
0.018491603
0.021433797
0.020275418
0.016076818
0.016741998
0.021899916
0.015113913
0.015655048
0.024855439
0.024447829
0.012087778
0.01814605
0.02508635
0.027058145
0.019879403
0.018006247
0.014076426
0.019957036
0.016144486
0.019731486
0.017105203
0.019727124
0.025044061
0.014258017
0.015117838
0.021747138
0.013518987
0.017204393
0.023008117
0.02213748
0.03325165
0.018596698
0.01544042
0.02171629
0.008865543
0.016984595
0.011363644
0.011931576
0.01981394
0.020820279
0.011737357
0.025193557
0.014751467
0.02130281
0.009563247
0.016730292
0.014948918
0.014953747
0.029523663
0.01576258
0.027664974
0.022237934
0.011852021
0.009188632
0.02099569
0.02232028
0.020440308
0.018188834
0.037628803
0.020072227
0.024836738
0.01933855
0.021313015
0.024489727
0.019157387
0.011811933
0.0229505
0.019446384
0.021114651
0.022662211
0.019513363
0.015514727
0.021905681
0.0178941
0.010008309
0.02105752
0.023800135
0.025616437
0.016939066
0.018410977
0.021236237
0.025262278
0.016007802
0.01574006
0.013675255
0.023824124
0.015953556
0.015772352
0.024159033
0.01393246
0.015214363
0.01304315
0.028890215
0.025207115
0.022168178
0.025092568
0.033939533
0.0174211
0.013283355
0.016325098
0.0142361345
0.02215916
0.021772455
0.024878768
0.020770531
0.023662776
0.027948366
0.013296763
0.014049187
0.025691167
0.01991446
0.029703466
0.018031657
0.029563854
0.020142132
0.02081922
0.019087875
0.015509216
0.007340126
0.02048286
0.021528713
0.015150452
0.018959245
0.020575585
0.01399045
0.014214925
0.012911124
0.024562243
0.019515662
0.026770927
0.028709792
0.028920002
0.021738848
0.014739864
0.019320954
0.0074703875
0.019060783
0.02738014
0.016435076
0.021758944
0.01352795
0.013219379
0.018408766
0.014836134
0.020365486
0.013807531
0.029602438
0.013335211
0.017914148
0.022648461
0.019374643
0.02618596
0.011058532
0.02008426
0.029431418
0.01779519
0.011824733
0.025353525
0.022731336
0.025549829
0.01897043
0.02000457
0.019877277
0.019022008
0.016918765
0.016677264
0.016828682
0.027677018
0.022588782
0.02822486
0.015729077
0.007195861
0.013024472
0.020291606
0.011275471
0.023784608
0.023292875
0.019965759
0.015234673
0.0223144
0.0169563
0.01151087
0.018128935
0.019592626
0.021036549
0.014903737
0.019576298
0.007158275
0.014796607
0.014410539
0.013434692
0.01669588
0.02977993
0.02063484
0.017486203
0.018525463
0.01378215
0.011784866
0.014143887
0.028920354
0.016102681
0.015113871
0.034901563
0.019149477
0.020336753
0.02543151
0.030090265
0.021458372
0.01867636
0.022123188
0.019846173
0.021109305
0.015583874
0.030563038
0.021604156
0.019967783
0.018987384
0.01811157
0.022293963
0.014061718
0.022063201
0.019735776
0.029847477
0.011365078
0.02501809
0.012967167
0.03033051
0.014512456
0.012859615
0.04064109
0.018898971
0.025704905
0.01936765
0.013180349
0.028784227
0.024989441
0.014130037
0.023895076
0.016048701
0.023343535
0.02744709
0.020077815
0.01662727
0.02234909
0.019792777
0.02699559
0.015743475
0.01977298
0.021341512
0.033454355
0.012217163
0.028041255
0.016251005
0.031926736
0.028944606
0.026867218
0.020025052
0.02634193
0.027083775
0.019745288
0.03467295
0.02713607
0.021754932
0.024449084
0.017472804
0.018354425
0.026220838
0.02080477
0.026000155
0.02698991
0.024040416
0.027943319
0.019689795
